Time (s),W,X,Y,Z
75.347088814,0.2536533,0.4064662,-0.7807305,0.3969041
75.352097988,0.2535032,0.4066643,-0.7808354,0.3965904
75.357108116,0.2533613,0.4069118,-0.7809314,0.3962383
75.362117767,0.2532131,0.4071544,-0.7810364,0.3958765
75.367127895,0.2530569,0.4074018,-0.7811468,0.395504
75.372137547,0.2528861,0.4076689,-0.7812601,0.3951142
75.377147675,0.2527096,0.4079243,-0.7813897,0.3947068
75.382156849,0.2525133,0.4082075,-0.781522,0.3942775
75.387166977,0.2523084,0.4085037,-0.7816622,0.3938237
75.392177105,0.2520791,0.4088067,-0.7818128,0.3933568
75.397186756,0.2518545,0.4091082,-0.7819691,0.3928763
75.402192593,0.2516368,0.4093983,-0.7821177,0.3924176
75.407202721,0.2514461,0.4096435,-0.7822699,0.3919805
75.412211895,0.2512961,0.4098821,-0.7823889,0.3915898
75.417222023,0.2511917,0.4100814,-0.7824821,0.3912614
75.422232151,0.251134,0.4102502,-0.7825531,0.3909792
75.427241802,0.2511165,0.4103957,-0.7825963,0.3907515
75.432251930,0.251123,0.4105282,-0.7826161,0.3905683
75.437261582,0.2511355,0.4106454,-0.7826366,0.3903957
75.442271710,0.2511457,0.4107645,-0.7826542,0.3902288
75.447280884,0.2511304,0.4108902,-0.7826852,0.3900442
75.452291012,0.2511144,0.4110578,-0.7827001,0.3898479
75.457300663,0.2510814,0.4112291,-0.7827238,0.3896407
75.462310791,0.2510444,0.4114147,-0.7827434,0.3894292
75.467320919,0.2509962,0.4115863,-0.782774,0.3892173
75.472330570,0.2509541,0.4117628,-0.7827994,0.3890067
75.477340222,0.2509227,0.4119508,-0.7828193,0.3887876
75.482349873,0.250903,0.4121134,-0.7828484,0.3885696
75.487360001,0.2508918,0.4122872,-0.7828732,0.3883425
75.492369652,0.2508938,0.4124654,-0.782884,0.3881299
75.497379780,0.2509117,0.4126259,-0.782891,0.3879339
75.502392292,0.250958,0.4128079,-0.7828723,0.3877476
75.507399082,0.251012,0.4129693,-0.782854,0.387578
75.512409210,0.2510726,0.413126,-0.7828276,0.3874252
75.517418861,0.2511422,0.4132966,-0.7827797,0.3872948
75.522428989,0.2512033,0.4134361,-0.7827526,0.3871612
75.527438640,0.2512805,0.4135636,-0.7827181,0.3870442
75.532448769,0.2513685,0.4136829,-0.7826706,0.3869556
75.537458897,0.2514642,0.4137637,-0.782635,0.3868789
75.542468071,0.2515608,0.4138127,-0.7825993,0.3868361
75.547478199,0.2516491,0.4138234,-0.7825771,0.3868125
75.552487850,0.2517306,0.4138263,-0.7825519,0.3868072
75.557497978,0.2517838,0.4138362,-0.7825283,0.3868095
75.562507629,0.2517989,0.4138872,-0.7825009,0.3868005
75.567517757,0.2517756,0.4139724,-0.7824929,0.3867407
75.572526932,0.2516891,0.4140657,-0.7825453,0.3865913
75.577537060,0.2515667,0.4141989,-0.78263,0.3863564
75.582546711,0.2514383,0.4143522,-0.78272,0.3860934
75.587556839,0.2513527,0.4144956,-0.7827932,0.3858466
75.592566967,0.2513269,0.414565,-0.7828614,0.3856507
75.597576618,0.2513674,0.4146189,-0.7828957,0.3854968
75.602582931,0.2514776,0.4147255,-0.7828687,0.3853649
75.607592106,0.2515989,0.4148137,-0.7828253,0.3852791
75.612601757,0.2517403,0.41484,-0.7827752,0.3852599
75.617611885,0.2519093,0.4148033,-0.7827204,0.3853005
75.622622013,0.2521069,0.4147626,-0.7826329,0.3853925
75.627631664,0.2522879,0.4147423,-0.7825413,0.3854822
75.632641792,0.2524099,0.4147917,-0.782456,0.385522
75.637650967,0.2524392,0.4148983,-0.7824225,0.3854565
75.642661095,0.2523971,0.4150355,-0.7824385,0.3853039
75.647670746,0.2523206,0.4152013,-0.7824753,0.3851002
75.652680874,0.2522109,0.4153422,-0.7825431,0.3848826
75.657691002,0.2521068,0.4155035,-0.7825966,0.3846679
75.662700653,0.2520294,0.4156566,-0.7826357,0.3844735
75.667710304,0.2519694,0.4157861,-0.7826627,0.3843178
75.672719955,0.2519448,0.4158903,-0.7826812,0.3841833
75.677730083,0.2519568,0.415987,-0.7826762,0.3840813
75.682739735,0.2519867,0.4160514,-0.7826657,0.384013
75.687749863,0.2520441,0.4160938,-0.7826311,0.3840001
75.692759991,0.2521345,0.4161196,-0.7825737,0.3840295
75.697769642,0.2522542,0.4160995,-0.7825128,0.3840967
75.702778816,0.2523779,0.4160356,-0.782461,0.3841903
75.707788944,0.2525134,0.4159627,-0.7823943,0.3843164
75.712799072,0.2526533,0.4158629,-0.7823367,0.3844497
75.717808723,0.2527873,0.4157506,-0.7822872,0.3845837
75.722818851,0.2529091,0.4156234,-0.7822496,0.3847173
75.727830887,0.2530083,0.4154848,-0.7822292,0.3848436
75.732838154,0.2530797,0.4153523,-0.7822176,0.3849632
75.737847805,0.2531253,0.4151904,-0.7822348,0.3850723
75.742857933,0.2531498,0.4150435,-0.7822534,0.3851769
75.747868061,0.2531653,0.4148707,-0.7822818,0.3852954
75.752877712,0.2532043,0.4147748,-0.7822685,0.3853999
75.757890701,0.2532466,0.4146581,-0.7822624,0.3855101
75.762897015,0.2532983,0.4145524,-0.7822466,0.385622
75.767907143,0.2533654,0.4144592,-0.782217,0.3857379
75.772916794,0.2534653,0.4143769,-0.7821715,0.3858528
75.777926922,0.2535853,0.4142964,-0.7821149,0.3859754
75.782937050,0.2537351,0.4142487,-0.7820179,0.3861246
75.787948608,0.2539168,0.414194,-0.7819039,0.3862948
75.792956352,0.2541374,0.4141423,-0.781765,0.3864863
75.797966003,0.2543818,0.4140994,-0.7815918,0.3867215
75.802976131,0.2546619,0.4140311,-0.7814059,0.3869858
75.807981968,0.2549764,0.4139481,-0.7812023,0.3872787
75.812992096,0.2553268,0.4138727,-0.7809639,0.387609
75.818005085,0.2556981,0.413785,-0.7807183,0.3879523
75.823011875,0.2560806,0.4136912,-0.7804642,0.3883111
75.828021049,0.256484,0.4135943,-0.7802009,0.3886772
75.833031177,0.2568855,0.4135081,-0.7799282,0.389051
75.838040829,0.2572766,0.413426,-0.7796628,0.3894113
75.843050957,0.2576684,0.4133196,-0.7794145,0.3897624
75.848061085,0.2580565,0.4132003,-0.7791749,0.3901107
75.853070736,0.2584457,0.4130828,-0.7789332,0.3904603
75.858083248,0.2588436,0.412968,-0.7786893,0.3908044
75.863090038,0.2592512,0.4128195,-0.7784597,0.3911485
75.868100166,0.2596879,0.4126666,-0.7782087,0.3915195
75.873109817,0.2601604,0.412519,-0.7779251,0.3919247
75.878119945,0.2606711,0.412357,-0.7776148,0.3923714
75.883130074,0.2612199,0.4121846,-0.7772732,0.3928641
75.888139248,0.2617934,0.4120115,-0.7769006,0.3934005
75.893148899,0.2623794,0.4118617,-0.7764959,0.3939656
75.898159027,0.2629607,0.4116725,-0.7761005,0.3945542
75.903169155,0.2635465,0.4114519,-0.7757058,0.3951693
75.908178806,0.2641537,0.4112394,-0.7752874,0.3958058
75.913188934,0.2647939,0.4110346,-0.7748397,0.3964669
75.918199062,0.2654603,0.4108137,-0.7743726,0.3971622
75.923208237,0.266153,0.4106134,-0.773866,0.3978924
75.928217888,0.2668486,0.4103888,-0.7733677,0.3986264
75.933228016,0.2675381,0.4101547,-0.7728703,0.399369
75.938238144,0.2682282,0.4099257,-0.772373,0.4001027
75.943247795,0.2689306,0.4097153,-0.771853,0.4008496
75.948257923,0.2696163,0.4094874,-0.771354,0.4015816
75.953267097,0.2703157,0.4092736,-0.770845,0.4023061
75.958277225,0.2710162,0.4090514,-0.7703317,0.4030433
75.963286877,0.2717255,0.4088358,-0.7698066,0.4037872
75.968297005,0.2724489,0.4086129,-0.7692706,0.404546
75.973307133,0.2731897,0.4083779,-0.7687234,0.4053231
75.978316784,0.2739416,0.4081281,-0.7681711,0.4061136
75.983326912,0.2747124,0.4078745,-0.7675989,0.406929
75.988336086,0.2754976,0.4076044,-0.7670149,0.4077689
75.993346214,0.2763167,0.4073265,-0.7664063,0.4086359
75.998355865,0.2771471,0.4070223,-0.7657839,0.4095423
76.003362179,0.2779839,0.4066849,-0.7651518,0.4104908
76.008371830,0.2788405,0.4063374,-0.7645001,0.411467
76.013381958,0.2797124,0.4059959,-0.7638223,0.4124701
76.018391132,0.2806009,0.4056275,-0.7631449,0.4134815
76.023401260,0.2815121,0.4052462,-0.762448,0.4145204
76.028410912,0.2824416,0.4048491,-0.7617384,0.4155793
76.033421040,0.2833998,0.4044646,-0.7609948,0.4166623
76.038434982,0.2843856,0.4040389,-0.7602549,0.417753
76.043440819,0.2853621,0.4035917,-0.7595248,0.418846
76.048449993,0.2863326,0.4031191,-0.7587872,0.419974
76.053460121,0.287305,0.4026454,-0.7580255,0.4211382
76.058470249,0.2883083,0.402185,-0.7572315,0.4223194
76.063479900,0.2893534,0.401746,-0.7563797,0.4235471
76.068493843,0.290455,0.4012759,-0.7554907,0.4248234
76.073499680,0.291577,0.4007784,-0.7545859,0.4261307
76.078509331,0.2927203,0.4002633,-0.7536651,0.4274581
76.083518982,0.2938613,0.3997295,-0.7527639,0.4287611
76.088529110,0.2950244,0.3992035,-0.7518616,0.4300336
76.093539238,0.2961747,0.3986664,-0.7509829,0.4312749
76.098548889,0.2972799,0.3980215,-0.7501621,0.4325366
76.103559017,0.2983517,0.3973531,-0.7493592,0.4338031
76.108568668,0.2994062,0.3966636,-0.7485538,0.4350964
76.113578320,0.3004758,0.395964,-0.7477209,0.4364261
76.118587971,0.3015537,0.395231,-0.7468681,0.4378054
76.123598099,0.3026629,0.394456,-0.7459831,0.4392452
76.128608227,0.3038012,0.3936606,-0.74506,0.4407375
76.133617878,0.3050017,0.3928556,-0.7440822,0.4422758
76.138628006,0.306236,0.3920455,-0.743066,0.4438474
76.143637657,0.307491,0.3912156,-0.742022,0.4454555
76.148647308,0.3087677,0.3903607,-0.7409501,0.4471038
76.153656960,0.310067,0.3894672,-0.7398627,0.4487813
76.158667088,0.3114056,0.3885807,-0.7387384,0.450472
76.163677216,0.3127723,0.3876474,-0.7376018,0.4521883
76.168686867,0.3141634,0.3866849,-0.7364356,0.4539454
76.173696995,0.3155774,0.3857089,-0.7352279,0.455749
76.178706169,0.3170272,0.3846938,-0.7339666,0.4576301
76.183716297,0.3185449,0.3836573,-0.7326325,0.4595798
76.188725948,0.3201224,0.3825884,-0.7312355,0.4615951
76.193736076,0.3217286,0.3814223,-0.7298348,0.4636557
76.198745728,0.323305,0.3801129,-0.728439,0.4658243
76.203755856,0.3249246,0.3787708,-0.7269984,0.4680359
76.208761215,0.3265756,0.3773896,-0.725534,0.4702697
76.213771343,0.328233,0.3759993,-0.7240525,0.4725073
76.218780994,0.3298916,0.3746009,-0.7225559,0.4747489
76.223791122,0.3315603,0.373162,-0.7210597,0.476989
76.226295471,0.332417,0.3724407,-0.7202926,0.4781142
76.231305599,0.3341517,0.3709286,-0.7187634,0.4803764
76.236315727,0.3359177,0.3693817,-0.7172,0.4826678
76.241325378,0.3377179,0.3677795,-0.7156083,0.4849921
76.246335506,0.3394811,0.3660545,-0.7140384,0.4873742
76.251345635,0.3411658,0.3643097,-0.7124587,0.4898108
76.256354809,0.3428074,0.362659,-0.7108268,0.4922545
76.261364460,0.3444045,0.3610684,-0.7091912,0.4946621
76.266374588,0.3459862,0.3595354,-0.7075605,0.4970047
76.271384716,0.3475506,0.3580523,-0.7059622,0.4992517
76.276394367,0.349117,0.3565813,-0.7043934,0.5014228
76.281404495,0.3507247,0.3551587,-0.7027811,0.5035681
76.286414623,0.3524105,0.3537027,-0.7011255,0.5057192
76.291423798,0.354167,0.3522176,-0.6993972,0.507917
76.296433449,0.3559037,0.350581,-0.6976858,0.510184
76.301443577,0.3576204,0.3488167,-0.6959666,0.5125356
76.306453705,0.3593872,0.3469406,-0.6942075,0.5149529
76.311463356,0.3612229,0.3449498,-0.6923673,0.5174774
76.316473484,0.3631178,0.3428327,-0.6904731,0.5200825
76.321482658,0.3650711,0.340703,-0.6884871,0.5227407
76.326492786,0.3670574,0.3386879,-0.686402,0.5253944
76.331502438,0.369022,0.336774,-0.6842756,0.5280157
76.336516380,0.3709883,0.3349465,-0.6821052,0.5306021
76.341522694,0.3729584,0.3331704,-0.6799351,0.5331185
76.346532345,0.374851,0.3313075,-0.6778239,0.5356346
76.351541519,0.3767087,0.3293988,-0.6757181,0.5381632
76.356551647,0.3786132,0.3274704,-0.6735891,0.5406666
76.361561775,0.3805793,0.3255162,-0.6714259,0.5431514
76.366571426,0.3826026,0.3235629,-0.6692066,0.5456302
76.371581554,0.3846465,0.3215833,-0.6669897,0.5480725
76.376591683,0.3866807,0.3195452,-0.6648295,0.5504528
76.381601334,0.3886873,0.3174749,-0.6627383,0.5527543
76.386610508,0.3906553,0.3154158,-0.6607139,0.5549648
76.391620636,0.3925872,0.3133319,-0.6587732,0.557085
76.396630764,0.3943681,0.3111028,-0.6569759,0.5591952
76.401640415,0.3961093,0.3088768,-0.6552489,0.5612212
76.406646729,0.3977711,0.306636,-0.6536542,0.563131
76.411656380,0.3993722,0.3044467,-0.6521937,0.5648761
76.416665554,0.4009025,0.3023482,-0.6508707,0.5664433
76.421675682,0.4023629,0.3003725,-0.6496971,0.5678044
76.426685810,0.4037715,0.2985505,-0.648632,0.5689818
76.431695461,0.4051571,0.2968454,-0.647634,0.570025
76.436705589,0.4065174,0.2952237,-0.6466639,0.5709992
76.441715241,0.4078791,0.2936744,-0.6456658,0.5719557
76.446725369,0.4092893,0.2921499,-0.6445858,0.5729463
76.451734543,0.4108044,0.2906602,-0.6433525,0.574005
76.456744671,0.4124032,0.2891984,-0.6419343,0.5751834
76.461754799,0.4140663,0.2877448,-0.6403015,0.5765359
76.466764450,0.4158417,0.2862432,-0.6383941,0.5781186
76.471774578,0.4177687,0.2847007,-0.6361496,0.5799622
76.476784229,0.4198363,0.2831462,-0.6335683,0.582052
76.481793881,0.4219977,0.281636,-0.6306547,0.5843811
76.486803532,0.4242364,0.280172,-0.6274353,0.586924
76.491813660,0.4265462,0.2787315,-0.6239591,0.5896354
76.496823788,0.4288825,0.2773796,-0.6203093,0.5924224
76.501833439,0.4312197,0.2761253,-0.6166065,0.5951709
76.506843567,0.4335436,0.2750253,-0.6129183,0.5977958
76.511853218,0.4357847,0.2741401,-0.6092824,0.6002845
76.516862869,0.4379173,0.2734952,-0.6057619,0.6025852
76.521872520,0.4399085,0.2730788,-0.6024161,0.6046743
76.526882648,0.4417259,0.2729154,-0.5992761,0.6065404
76.531892776,0.4434006,0.2729034,-0.5963585,0.6081972
76.536902428,0.4449109,0.2729988,-0.5937139,0.6096371
76.541912556,0.4462519,0.2732264,-0.5913001,0.6108997
76.546921730,0.4474932,0.2735949,-0.5890702,0.6119802
76.551931858,0.4486475,0.2740334,-0.5869767,0.6129495
76.556941509,0.449749,0.2745023,-0.5849658,0.6138542
76.561955452,0.4507843,0.2749569,-0.5830355,0.6147271
76.566961288,0.4517568,0.2753244,-0.5812394,0.6155491
76.571971416,0.4526424,0.2755567,-0.5795797,0.6163589
76.576980591,0.4534635,0.2756546,-0.5780818,0.6171179
76.581990719,0.4542496,0.2755066,-0.5767614,0.6178409
76.587000847,0.4549678,0.2751267,-0.5756319,0.6185348
76.592013836,0.455606,0.2746031,-0.5746729,0.619189
76.597020626,0.4560585,0.2739502,-0.57392,0.6198431
76.602030277,0.4564236,0.27334,-0.5733346,0.6203853
76.607036590,0.4566753,0.2728011,-0.5729398,0.6208018
76.612045765,0.4568164,0.2723585,-0.5727203,0.6210949
76.617055893,0.4569052,0.2720386,-0.5726283,0.6212545
76.622065544,0.4569506,0.2718545,-0.5726471,0.6212845
76.627075672,0.4569899,0.2718776,-0.5727247,0.6211739
76.632085323,0.4570368,0.2720961,-0.5728411,0.6209364
76.637095451,0.4570895,0.2724186,-0.5729859,0.6206226
76.642104626,0.4571677,0.2728392,-0.5731185,0.6202575
76.647114754,0.4572357,0.2732624,-0.5732597,0.6198904
76.652124882,0.4573076,0.2736951,-0.5733933,0.6195229
76.657134533,0.4573832,0.274132,-0.5735146,0.6191615
76.662144661,0.4574386,0.274544,-0.5736349,0.6188265
76.667154312,0.4574681,0.2749145,-0.57377,0.6185149
76.672164440,0.4574657,0.2752364,-0.5739425,0.6182134
76.677173614,0.4574176,0.2755224,-0.5741764,0.6179044
76.682183742,0.4573385,0.2758172,-0.574464,0.617564
76.687193394,0.4571974,0.2761165,-0.5748249,0.6171987
76.692203522,0.4570175,0.2764619,-0.5752296,0.6168
76.697213650,0.4567877,0.2768474,-0.5757037,0.6163551
76.702223301,0.4565031,0.2772723,-0.5762595,0.6158553
76.707232952,0.4561636,0.277733,-0.576915,0.6152853
76.712242603,0.4557569,0.2782018,-0.5777035,0.6146348
76.717252731,0.4552791,0.2786808,-0.5786327,0.6138973
76.722262382,0.4546995,0.2791221,-0.5797409,0.6130803
76.727272510,0.4540251,0.279507,-0.5810224,0.612191
76.732282638,0.4532577,0.279884,-0.5824416,0.6112378
76.737291813,0.452415,0.2802604,-0.5839614,0.6102387
76.742301941,0.4515097,0.2806875,-0.5855874,0.609154
76.747311592,0.4505182,0.2811755,-0.5873193,0.6079946
76.752321720,0.4494018,0.2817189,-0.5891871,0.6067609
76.757331371,0.4481478,0.282304,-0.5912117,0.6054457
76.762341499,0.446769,0.2829708,-0.5933836,0.604027
76.767351627,0.445267,0.2837138,-0.5956638,0.6025414
76.772360802,0.4436477,0.2845234,-0.5980418,0.6009967
76.777370930,0.4419565,0.285392,-0.6004922,0.5993854
76.782380581,0.4401999,0.2863128,-0.6029899,0.597729
76.787390709,0.4383688,0.2872342,-0.6055475,0.5960446
76.792400360,0.4365053,0.2881852,-0.6081716,0.5942788
76.797410488,0.4346239,0.2891321,-0.6108441,0.5924541
76.802419662,0.4326963,0.2900324,-0.6135465,0.5906297
76.807425499,0.4307102,0.290859,-0.6162819,0.5888243
76.812435627,0.4287291,0.2916673,-0.6189874,0.5870296
76.817445755,0.4267231,0.2924543,-0.6216888,0.5852423
76.822455406,0.4246581,0.2932264,-0.6244133,0.5834547
76.827465534,0.4225424,0.2939948,-0.6271615,0.5816539
76.832475662,0.4203352,0.2947328,-0.6299679,0.5798439
76.837484837,0.4180761,0.2954985,-0.6327895,0.5780121
76.842494488,0.415817,0.2963544,-0.6356041,0.5761122
76.847504616,0.4135397,0.2973049,-0.6384469,0.5741149
76.852514744,0.411223,0.2983108,-0.641324,0.5720466
76.857525349,0.4088546,0.2994036,-0.6442378,0.5698953
76.862534523,0.4064195,0.3005716,-0.6471851,0.5676785
76.867543697,0.4039338,0.3018198,-0.6501672,0.5653782
76.872553825,0.401392,0.3031287,-0.6532096,0.5629763
76.877563477,0.3988729,0.3045505,-0.6562552,0.5604517
76.882573605,0.3963922,0.3059988,-0.6592835,0.5578627
76.887583733,0.3938816,0.3074362,-0.6622935,0.5552794
76.892593384,0.391417,0.3089286,-0.665225,0.5526836
76.897603035,0.3890304,0.3105133,-0.6680812,0.550029
76.902612686,0.3866642,0.3121372,-0.6709111,0.5473272
76.907622814,0.3842539,0.3137276,-0.673787,0.5445756
76.912632465,0.3817594,0.3153502,-0.6766955,0.5417793
76.917642593,0.3791383,0.3169863,-0.6797003,0.538896
76.922652721,0.3764427,0.3187991,-0.6827239,0.535886
76.927662373,0.3736049,0.3207547,-0.6858475,0.5327068
76.932671547,0.3706998,0.3228287,-0.6890571,0.5293308
76.937681675,0.3677498,0.3249471,-0.6923408,0.5257958
76.942691803,0.364875,0.3271502,-0.6955874,0.5221348
76.947701454,0.3621213,0.3294088,-0.6987267,0.5184271
76.952711582,0.3594294,0.3316299,-0.7017773,0.5147507
76.957721710,0.3567674,0.3338796,-0.7047552,0.5110666
76.962730885,0.3540974,0.3361231,-0.7077321,0.5073254
76.967740536,0.3513635,0.3384554,-0.7107196,0.5034849
76.972750664,0.3485324,0.3408103,-0.7137678,0.4995365
76.977764606,0.3455729,0.3431801,-0.7169033,0.4954634
76.982770443,0.3425049,0.3455212,-0.7201315,0.4912676
76.987780571,0.3393372,0.347895,-0.7233925,0.4869808
76.992790699,0.3361693,0.3503104,-0.7266459,0.4825828
76.997799873,0.3330794,0.3527534,-0.7298332,0.4781154
77.002809525,0.3301573,0.3550937,-0.7328701,0.4737444
77.007815838,0.3273859,0.3573394,-0.7357236,0.4695377
77.012825489,0.3248388,0.3594472,-0.7383848,0.4655029
77.017835617,0.3224871,0.3614727,-0.7408494,0.4616376
77.022845745,0.3202897,0.3634427,-0.7431629,0.457887
77.027854919,0.3182502,0.3654601,-0.7452952,0.4542229
77.032864571,0.3162732,0.3674741,-0.7473435,0.4505988
77.037874699,0.314317,0.3695162,-0.7493091,0.4470192
77.042884827,0.3124225,0.3717047,-0.7511712,0.4433929
77.047894478,0.3105497,0.3739313,-0.7529407,0.4398206
77.052904606,0.3086784,0.376142,-0.7546654,0.4362826
77.057914257,0.3067778,0.3783338,-0.7563607,0.4327784
77.062923908,0.3049225,0.3804514,-0.7580012,0.4293493
77.067933559,0.3031077,0.3825288,-0.7595631,0.4260152
77.072943687,0.3013374,0.3845158,-0.7610716,0.4227778
77.077953815,0.2996643,0.386438,-0.7624806,0.4196641
77.082963467,0.2980689,0.3882809,-0.763817,0.4166586
77.087973595,0.2965986,0.3900555,-0.7650419,0.4137928
77.092982769,0.2952462,0.3918081,-0.7661594,0.4110275
77.097992897,0.2939604,0.3934825,-0.7672288,0.4083461
77.103002548,0.2927175,0.395091,-0.7682621,0.4057347
77.108012676,0.2914983,0.3966444,-0.7692749,0.4031698
77.113022804,0.2903332,0.398146,-0.7702529,0.4006552
77.118032455,0.2892122,0.3996164,-0.7711895,0.3981927
77.123042583,0.2881608,0.401044,-0.7720814,0.3957842
77.128051758,0.2871775,0.4024533,-0.772914,0.3934362
77.133061886,0.2862539,0.4038222,-0.7737128,0.3911298
77.138071537,0.2853661,0.4051452,-0.7745022,0.3888415
77.143081665,0.28455,0.4064908,-0.7752501,0.3865378
77.148091793,0.2837619,0.407767,-0.7759925,0.3842766
77.153101444,0.2830089,0.4089531,-0.776723,0.3820896
77.158110619,0.2823053,0.4100636,-0.7774096,0.3800178
77.163120747,0.281687,0.4110809,-0.7780426,0.3780771
77.168130875,0.2811074,0.4120299,-0.7786177,0.376287
77.173140526,0.2805857,0.412878,-0.7791516,0.3746382
77.178150654,0.2800975,0.4136373,-0.7796299,0.373168
77.183160305,0.2796454,0.414335,-0.7800415,0.3718709
77.188169956,0.2792406,0.4150116,-0.7803683,0.3707331
77.193179607,0.2789066,0.4157369,-0.7805895,0.3697051
77.198189735,0.2785561,0.4164559,-0.7807499,0.36882
77.203199863,0.2781408,0.4171654,-0.7808694,0.368078
77.208205700,0.277651,0.4178895,-0.780948,0.3674592
77.213215351,0.2770714,0.4186657,-0.7809982,0.3669058
77.218225479,0.2764086,0.4195091,-0.7810429,0.366347
77.223234654,0.2756833,0.4203562,-0.7811155,0.3657673
77.228244782,0.2749262,0.4211848,-0.7812155,0.36517
77.233254910,0.2741916,0.4219399,-0.7813497,0.364563
77.238264561,0.2735183,0.4225805,-0.7815139,0.3639741
77.243274689,0.2729449,0.4231367,-0.7816664,0.3634305
77.248284340,0.2724808,0.42355,-0.7818128,0.362982
77.253294468,0.2721524,0.423826,-0.7819173,0.3626811
77.258303642,0.2719475,0.4239614,-0.7819813,0.3625385
77.263313770,0.2718282,0.4239695,-0.7820276,0.362519
77.268323898,0.2717242,0.4239,-0.7820861,0.3625518
