Time (s),W,X,Y,Z
112.557913303,-0.1133061,-0.5997308,0.7762999,-0.1465292
112.562922001,-0.1137061,-0.5999544,0.7759005,-0.1474169
112.567931175,-0.1141052,-0.6001245,0.7755569,-0.1482223
112.572940349,-0.1144719,-0.6002465,0.775277,-0.1489086
112.577949047,-0.1148027,-0.6003245,0.7750599,-0.1494686
112.582958698,-0.1151411,-0.6003439,0.7749001,-0.1499567
112.587966919,-0.115527,-0.6003234,0.7747681,-0.1504237
112.592976570,-0.115905,-0.6002842,0.7746568,-0.1508626
112.597985744,-0.1162227,-0.600177,0.7746097,-0.1512855
112.602994442,-0.1164552,-0.6000795,0.7745795,-0.1516476
112.608003616,-0.1166109,-0.6000314,0.7745363,-0.1519385
112.613012314,-0.1167194,-0.5999879,0.7745079,-0.1521722
112.618021488,-0.1168418,-0.5999468,0.7744836,-0.1523641
112.623030662,-0.1169643,-0.5998996,0.7744683,-0.1525332
112.628039360,-0.1170579,-0.5998461,0.7744675,-0.152675
112.633048534,-0.1170766,-0.5998133,0.7744735,-0.1527591
112.638057232,-0.1169488,-0.5998106,0.7744989,-0.1527396
112.643066406,-0.1166785,-0.5998358,0.7745452,-0.1526127
112.648075104,-0.116336,-0.5998034,0.7746754,-0.1523396
112.653084278,-0.1159064,-0.5997803,0.7748403,-0.1519199
112.658093929,-0.1153362,-0.5997517,0.7750674,-0.1513059
112.663102150,-0.1145783,-0.5997403,0.7753482,-0.150487
112.668111801,-0.1136118,-0.5997666,0.775668,-0.149464
112.673120022,-0.1124607,-0.5998236,0.7760203,-0.1482704
112.678129673,-0.1112348,-0.5999098,0.77638,-0.1469582
112.683138847,-0.1100136,-0.6000137,0.7767278,-0.1456088
112.688147545,-0.1088677,-0.600121,0.7770537,-0.1442841
112.693156719,-0.1079397,-0.6001398,0.7773817,-0.1431319
112.698165417,-0.1072979,-0.6001022,0.7776622,-0.1422448
112.703174591,-0.1069637,-0.6000221,0.7778651,-0.1417238
112.708183765,-0.106896,-0.5999188,0.7779791,-0.1415878
112.713192463,-0.106917,-0.5998045,0.7780463,-0.1416867
112.718203068,-0.1068575,-0.5996929,0.7781073,-0.1418686
112.723210335,-0.1066009,-0.5996249,0.778178,-0.1419608
112.728219509,-0.1062437,-0.5996565,0.7781963,-0.1419954
112.733228207,-0.1058956,-0.5998067,0.7781097,-0.142095
112.738237381,-0.1056128,-0.6000025,0.7779502,-0.1423515
112.743247032,-0.105425,-0.6001877,0.7777621,-0.1427381
112.748255253,-0.1053527,-0.600351,0.7775646,-0.1431806
112.753260612,-0.1053531,-0.6004292,0.7774283,-0.1435917
112.758269310,-0.1053985,-0.6004581,0.7773293,-0.1439727
112.763278484,-0.1054531,-0.6004441,0.7772663,-0.1443301
112.768288135,-0.105523,-0.6003795,0.7772413,-0.1446823
112.773296356,-0.1056263,-0.6002737,0.7772352,-0.1450788
112.778306007,-0.1057849,-0.6000972,0.7772677,-0.1455189
112.783314228,-0.1059476,-0.5998901,0.7773198,-0.1459749
112.788323879,-0.1060669,-0.5996787,0.7773835,-0.1464162
112.793335438,-0.1061916,-0.5994474,0.7774644,-0.1468432
112.798341751,-0.1063187,-0.5992188,0.7775503,-0.1472291
112.803350925,-0.1064734,-0.5989981,0.77763,-0.1475939
112.808359623,-0.1066539,-0.5987995,0.7776853,-0.1479783
112.813368797,-0.106827,-0.5986134,0.7777406,-0.1483144
112.818377972,-0.1069474,-0.5984117,0.7778366,-0.1485386
112.823386669,-0.1069702,-0.5981484,0.7780334,-0.1485513
112.828395843,-0.1068806,-0.5978794,0.7782992,-0.1483067
112.833404541,-0.1066135,-0.5976233,0.7786314,-0.1477858
112.838416100,-0.1061999,-0.5974138,0.7789836,-0.1470738
112.843422413,-0.1057026,-0.5972618,0.779321,-0.1462594
112.848431587,-0.1051855,-0.5971394,0.7796385,-0.1454377
112.853441238,-0.1046887,-0.5970206,0.7799442,-0.1446426
112.858449459,-0.1041728,-0.5968875,0.7802635,-0.1438397
112.863459110,-0.1036316,-0.5967497,0.7805901,-0.1430282
112.868467331,-0.1030814,-0.5966293,0.7808984,-0.1422438
112.873476982,-0.102533,-0.5965176,0.781193,-0.1414887
112.878486156,-0.1020152,-0.5964326,0.781451,-0.1407954
112.883494854,-0.1015129,-0.596376,0.7816724,-0.1401673
112.888504028,-0.1010374,-0.5963339,0.7818639,-0.1396201
112.893512726,-0.1005778,-0.5962865,0.7820412,-0.1391611
112.898521900,-0.1001092,-0.5962543,0.7821944,-0.1387749
112.903531075,-0.09964113,-0.596274,0.7822967,-0.1384503
112.908539772,-0.09920961,-0.5963114,0.7823634,-0.138222
112.913548946,-0.09883213,-0.5963067,0.7824442,-0.1380554
112.918557644,-0.09851759,-0.5962592,0.7825478,-0.1378975
112.923566818,-0.09825554,-0.5961558,0.7826891,-0.1377303
112.928576469,-0.09799133,-0.5960212,0.7828645,-0.1375042
112.933584690,-0.09766694,-0.5958648,0.7830758,-0.1372083
112.938594341,-0.09725662,-0.5957193,0.7832986,-0.1368596
112.943602562,-0.09683561,-0.595576,0.783527,-0.1364738
112.948612213,-0.09644073,-0.5954111,0.7837788,-0.1360261
112.953617573,-0.09606176,-0.5952151,0.7840643,-0.1355068
112.958625793,-0.09568544,-0.5950134,0.7843617,-0.1349367
112.963635445,-0.09528109,-0.5948346,0.7846457,-0.1343579
112.968647957,-0.0948595,-0.5946954,0.7848973,-0.1338017
112.973653316,-0.09443925,-0.5945919,0.7851151,-0.1332804
112.978661537,-0.09403703,-0.5945064,0.7853167,-0.1327578
112.983674526,-0.09362889,-0.5944441,0.7855011,-0.1322325
112.988680363,-0.09319826,-0.5944052,0.7856695,-0.131711
112.993689060,-0.09273208,-0.5943599,0.785851,-0.1311595
112.998698235,-0.09219849,-0.594344,0.7860224,-0.1305795
113.003706932,-0.09159025,-0.5943984,0.786151,-0.1299845
113.008716106,-0.09093358,-0.5944577,0.7862857,-0.1293584
113.013725281,-0.09024969,-0.5945318,0.7864164,-0.1287005
113.018733978,-0.08955651,-0.5945513,0.7866044,-0.1279433
113.023743153,-0.08883721,-0.5945561,0.7868174,-0.1271103
113.028751850,-0.08810332,-0.5945418,0.7870503,-0.1262435
113.033761024,-0.0873844,-0.594506,0.7872965,-0.1253742
113.038770676,-0.08669595,-0.5944488,0.7875471,-0.1245464
113.043778896,-0.08607522,-0.5943677,0.7877966,-0.123783
113.048788548,-0.08556282,-0.5942595,0.7880374,-0.1231238
113.053796768,-0.08517029,-0.5940807,0.7883053,-0.1225418
113.058806419,-0.08486769,-0.5938597,0.7885842,-0.1220277
113.063815594,-0.08462317,-0.5936009,0.7888771,-0.1215629
113.068824291,-0.08441078,-0.5933375,0.7891625,-0.1211428
113.073833466,-0.0842042,-0.5930958,0.7894236,-0.1207689
113.078842163,-0.08398046,-0.5928741,0.7896636,-0.1204436
113.083851337,-0.08376732,-0.5926939,0.7898601,-0.12019
113.088860035,-0.08356025,-0.5925546,0.7900159,-0.1199965
113.093869209,-0.0833404,-0.5924897,0.7901098,-0.1198521
113.098878384,-0.08311536,-0.592483,0.790156,-0.1197376
113.103887081,-0.08287564,-0.5925077,0.7901738,-0.1196631
113.108896256,-0.08263187,-0.592576,0.7901514,-0.1196407
113.113904953,-0.082403,-0.5926067,0.7901581,-0.1196039
113.118914127,-0.08219852,-0.5925872,0.7902068,-0.1195183
113.123923779,-0.08200941,-0.5924914,0.7903271,-0.1193275
113.128931999,-0.08181271,-0.592335,0.790511,-0.1190211
113.133943558,-0.08158912,-0.5921352,0.7907437,-0.118622
113.138950348,-0.08134856,-0.5918851,0.791027,-0.1181465
113.143959522,-0.08110861,-0.5916831,0.7912811,-0.1176201
113.148968697,-0.08088022,-0.5915064,0.791513,-0.1171041
113.153973103,-0.08067314,-0.5913522,0.7917217,-0.116614
113.156477928,-0.08058151,-0.5912952,0.7918043,-0.1164053
113.161487103,-0.08044413,-0.591211,0.791928,-0.1160865
113.166495800,-0.08033521,-0.591172,0.7919953,-0.1159004
113.171504974,-0.08023229,-0.5911996,0.7919966,-0.1158223
113.176513672,-0.08013255,-0.5912411,0.7919788,-0.1158015
113.181522846,-0.08001179,-0.591215,0.7920316,-0.1156577
113.186532497,-0.0798191,-0.5911254,0.7921788,-0.1152395
113.191540718,-0.07944993,-0.5910203,0.7923896,-0.1145821
113.196550369,-0.07887702,-0.590954,0.79261,-0.1137927
113.201558590,-0.07816054,-0.5909244,0.7928343,-0.1128746
113.206568241,-0.07739543,-0.5908965,0.7930743,-0.1118579
113.211576939,-0.07664996,-0.5908993,0.7932855,-0.1108537
113.216586113,-0.07595062,-0.5909074,0.7934743,-0.1099368
113.221595287,-0.07531255,-0.5908962,0.7936535,-0.1091395
113.226603985,-0.07472186,-0.5908501,0.7938442,-0.1084067
113.231613159,-0.07413039,-0.5907674,0.7940615,-0.1076682
113.236621857,-0.07351582,-0.5906348,0.7943246,-0.1068738
113.241631031,-0.07285696,-0.5905114,0.7945924,-0.1060133
113.246640205,-0.07216328,-0.5904199,0.7948437,-0.105109
113.251648903,-0.07144603,-0.5903704,0.7950647,-0.1042027
113.256658077,-0.0707368,-0.5903799,0.7952361,-0.1033205
113.261666775,-0.07003798,-0.5904323,0.7953621,-0.1025243
113.266675949,-0.06937943,-0.590488,0.7954748,-0.1017738
113.271685600,-0.06878429,-0.5905434,0.7955723,-0.1010911
113.276693821,-0.06827139,-0.5905564,0.7956894,-0.1004406
113.281703472,-0.06783997,-0.5905696,0.7957907,-0.09985095
113.286712170,-0.06747477,-0.5905855,0.7958702,-0.09936868
113.291721344,-0.06716961,-0.5905943,0.7959381,-0.0989782
113.296730042,-0.06689765,-0.590601,0.7959949,-0.0986655
113.301739216,-0.06667788,-0.5906171,0.7960297,-0.09843643
113.306748390,-0.06650726,-0.5906394,0.7960463,-0.09828474
113.311760902,-0.06638898,-0.5906504,0.7960569,-0.09821314
113.316766262,-0.06631523,-0.5906398,0.7960704,-0.09821692
113.321774960,-0.06630151,-0.5906147,0.7960831,-0.0982742
113.326784134,-0.06636637,-0.5905772,0.7960899,-0.09840016
113.331793308,-0.06648456,-0.5905362,0.7960857,-0.09860049
113.336802006,-0.06664275,-0.5905036,0.7960612,-0.09888634
113.341811180,-0.06688099,-0.5904618,0.7960296,-0.09922848
113.346819878,-0.06717726,-0.590436,0.7959756,-0.09961446
113.351825237,-0.06750492,-0.5904033,0.795916,-0.1000614
113.356834412,-0.06783179,-0.5903476,0.795872,-0.1005182
113.361843109,-0.06813071,-0.5903044,0.7958232,-0.1009566
113.366852284,-0.06837719,-0.5902708,0.7957783,-0.10134
113.371863842,-0.0685306,-0.5902498,0.7957463,-0.1016083
113.376870155,-0.0685554,-0.5902673,0.795714,-0.1017438
113.381879807,-0.06845035,-0.5903357,0.7956749,-0.1017228
113.386888027,-0.06819943,-0.5904264,0.7956567,-0.101508
113.391897678,-0.06782022,-0.5905248,0.7956694,-0.1010878
113.396906376,-0.0673406,-0.5905949,0.7957364,-0.1004691
113.401915550,-0.06675628,-0.5906587,0.7958331,-0.09971654
113.406924725,-0.06607663,-0.5907475,0.7959297,-0.09886827
113.411933422,-0.06530124,-0.5908702,0.7960151,-0.09795748
113.416942597,-0.06444789,-0.5909879,0.7961217,-0.09694159
113.421951294,-0.06352122,-0.5910714,0.7962724,-0.09579943
113.426960468,-0.06249936,-0.5911351,0.7964558,-0.09454586
113.431969643,-0.06137454,-0.5911973,0.796658,-0.09318069
113.436978340,-0.06018867,-0.5912372,0.7968879,-0.09172312
113.441987515,-0.05892568,-0.5912855,0.7971244,-0.09016419
113.446996212,-0.05759816,-0.5912996,0.7974015,-0.0884623
113.452005386,-0.05620987,-0.5913087,0.7976891,-0.08668485
113.457014084,-0.05477923,-0.5913327,0.797965,-0.0848788
113.462023258,-0.05336343,-0.5913333,0.7982504,-0.08307393
113.467032910,-0.05198802,-0.5913508,0.7985057,-0.08135017
113.472041607,-0.05068881,-0.59138,0.798729,-0.07974864
113.477050781,-0.04946861,-0.5914211,0.7989199,-0.07828382
113.482059479,-0.04833443,-0.5914759,0.7990773,-0.07696191
113.487068653,-0.04725884,-0.5915432,0.7992061,-0.075765
113.492077828,-0.04622951,-0.5916108,0.7993199,-0.0746643
113.497086525,-0.04521809,-0.5916567,0.7994405,-0.07362206
113.502095699,-0.04422378,-0.5917079,0.7995494,-0.07262467
113.507106304,-0.04327812,-0.5917639,0.7996461,-0.07166831
113.512113571,-0.04236712,-0.5918065,0.7997458,-0.07074272
113.517122746,-0.04148476,-0.5918545,0.7998344,-0.06985607
113.522131443,-0.04063395,-0.5918698,0.799943,-0.06897752
113.527140617,-0.03979941,-0.5918711,0.8000582,-0.06811158
113.532149315,-0.03898603,-0.5918761,0.800166,-0.06726736
113.537158489,-0.03819031,-0.5918859,0.8002661,-0.0664418
113.542168141,-0.03741243,-0.5919928,0.800293,-0.06560186
113.547176361,-0.03661069,-0.5921143,0.800308,-0.06476851
113.552181721,-0.03578474,-0.5922263,0.800331,-0.06391662
113.557190418,-0.03490236,-0.5923615,0.8003408,-0.06302478
113.562199592,-0.03394808,-0.5925058,0.8003509,-0.06205263
113.567208290,-0.03290357,-0.5926499,0.8003707,-0.06097433
113.572217464,-0.03175883,-0.5927837,0.8004084,-0.05977351
113.577227116,-0.03053826,-0.5929096,0.8004612,-0.05843819
113.582235336,-0.02926396,-0.5930188,0.8005332,-0.05697921
113.587244987,-0.02796398,-0.5930692,0.8006539,-0.05538971
113.592253685,-0.02666181,-0.593075,0.8008105,-0.05367891
113.597262859,-0.02534742,-0.5930048,0.8010243,-0.05187044
113.602272034,-0.02403351,-0.5929019,0.8012596,-0.05000376
113.607280731,-0.02269532,-0.5928034,0.8014874,-0.04811126
113.612289905,-0.02133172,-0.5927336,0.8016874,-0.04622595
113.617298603,-0.01995007,-0.592695,0.8018565,-0.04436653
113.622307777,-0.01856393,-0.5926965,0.8019875,-0.04254264
113.627316952,-0.01718328,-0.5927206,0.8020934,-0.04075252
113.632325649,-0.01579295,-0.5927984,0.8021511,-0.03901063
113.637334824,-0.01441945,-0.5928971,0.8021848,-0.03731512
113.642343521,-0.01308179,-0.5930352,0.8021816,-0.03564478
113.647352695,-0.01178207,-0.5931807,0.8021653,-0.03400416
113.652362347,-0.01051978,-0.5932633,0.8021908,-0.03233501
113.657370567,-0.009307692,-0.59328,0.8022597,-0.03064666
113.662380218,-0.008141307,-0.5932389,0.8023658,-0.02894541
113.667388916,-0.007029645,-0.5931217,0.8025234,-0.02721765
113.672398090,-0.005951149,-0.5929506,0.802716,-0.02547258
113.677407265,-0.004883132,-0.5927528,0.8029226,-0.02373311
113.682415962,-0.003829882,-0.5925401,0.803134,-0.02202025
113.687425136,-0.002790891,-0.5923454,0.803326,-0.0203534
113.692433834,-0.001746319,-0.5922322,0.8034514,-0.01874686
113.697443008,-0.0007002609,-0.5921326,0.8035616,-0.01717483
113.702453136,0.0003715889,-0.592042,0.8036605,-0.01560828
113.707460880,0.001472395,-0.5919428,0.8037619,-0.01400174
113.712470055,0.002625843,-0.5918748,0.8038356,-0.0123777
113.717478752,0.003822471,-0.5918046,0.8039066,-0.01071406
113.722487926,0.005044914,-0.5917567,0.8039561,-0.008991634
113.727497578,0.006280965,-0.5916927,0.8040121,-0.007231854
113.732505798,0.00751379,-0.5915977,0.8040859,-0.005410639
113.737515449,0.008742605,-0.5914364,0.8042026,-0.00351783
113.742524147,0.009968133,-0.5912914,0.8043013,-0.001518967
113.747533321,0.01122423,-0.591078,0.8044428,0.0006106292
113.752537727,0.01257598,-0.5908016,0.8046208,0.002899734
113.757546902,0.01405128,-0.5905,0.8048052,0.005354552
113.762556553,0.01566995,-0.590204,0.8049708,0.007961447
113.767564774,0.0174247,-0.58992,0.8051111,0.01070539
113.772574425,0.01930868,-0.5896661,0.8052111,0.0135611
113.777583122,0.02131343,-0.5894708,0.8052494,0.01646108
113.782592297,0.02341458,-0.5893218,0.8052351,0.01938124
113.787601471,0.02557593,-0.5892173,0.8051707,0.02228483
113.792610168,0.02774465,-0.5892455,0.8049943,0.02513613
113.797619343,0.02988994,-0.5892347,0.8048325,0.02795428
113.802628040,0.03196846,-0.5891719,0.8046978,0.03072102
113.807637215,0.03394605,-0.5890077,0.804627,0.03347562
113.812646389,0.03580472,-0.5887668,0.8046052,0.03619309
113.817655086,0.03752621,-0.5884723,0.8046194,0.0388251
113.822664261,0.03911632,-0.5881537,0.8046521,0.04132734
113.827672958,0.04058982,-0.5877994,0.8047121,0.04370922
113.832682133,0.04197923,-0.5874318,0.8047835,0.04596565
113.837691784,0.0433027,-0.5870665,0.8048539,0.0481219
113.842700005,0.04458774,-0.5867646,0.8048757,0.05021921
113.847709656,0.0458012,-0.5864586,0.8049025,0.05223209
113.852718353,0.04693242,-0.5861658,0.8049242,0.05414588
113.857727528,0.04798035,-0.585884,0.8049448,0.05593999
113.862736702,0.04892894,-0.5856013,0.804975,0.05762019
113.867745399,0.04978302,-0.5853065,0.8050224,0.05919976
113.872754574,0.05058331,-0.5849711,0.8051029,0.06072243
113.877763271,0.05135412,-0.5845981,0.80521,0.062228
113.882772446,0.05212689,-0.5841751,0.8053486,0.06374504
113.887781143,0.05295202,-0.5838211,0.8054286,0.06527934
113.892790318,0.05385794,-0.5834963,0.8054717,0.06689046
113.897799492,0.0548298,-0.583116,0.8055342,0.06864168
113.902808189,0.05587928,-0.5826895,0.8056046,0.07056502
113.907817364,0.05702126,-0.5822221,0.805676,0.0726623
113.912826061,0.05823983,-0.5818107,0.8056877,0.07483032
113.917835236,0.05947527,-0.5814645,0.8056434,0.07699516
113.922844887,0.06071729,-0.5811753,0.8055592,0.07906251
113.927853584,0.06198497,-0.5809522,0.8054261,0.08104891
113.932862759,0.06328338,-0.5807602,0.8052652,0.08299702
113.937871456,0.06463646,-0.5805304,0.8051133,0.08501128
113.942880630,0.06609139,-0.5801725,0.8050097,0.08728596
113.947889805,0.0677425,-0.5796157,0.804979,0.08996263
113.952894211,0.06958026,-0.5788633,0.805011,0.09306338
113.957903862,0.07157857,-0.5780305,0.8050349,0.09645534
113.962912560,0.073659,-0.5772642,0.8049749,0.09991749
113.967921734,0.07571705,-0.5765767,0.8048515,0.1032868
113.972930908,0.07760783,-0.5759882,0.8046863,0.1064061
113.977939606,0.07929162,-0.5755337,0.8044837,0.1091218
113.982948780,0.08077374,-0.5751188,0.8043097,0.1114792
113.987957478,0.08212984,-0.5747197,0.8041636,0.1135806
113.992966652,0.08348569,-0.5742733,0.8040474,0.1156538
113.997975826,0.08492127,-0.573784,0.8039354,0.1177958
114.002984524,0.08643168,-0.5732396,0.8038283,0.1200572
114.007993698,0.08799059,-0.5726862,0.8036948,0.1224364
114.013002396,0.08955476,-0.5721694,0.8035173,0.124859
114.018011570,0.09108375,-0.5716754,0.8033175,0.1272777
114.023021221,0.09255175,-0.5712547,0.8030735,0.1296263
114.028032780,0.0939557,-0.5708382,0.8028353,0.1319065
114.033039093,0.0952834,-0.5703936,0.8026261,0.1341313
114.038047791,0.09654395,-0.5699512,0.802424,0.1363022
114.043056965,0.09775577,-0.5695123,0.8022286,0.1384068
114.048066139,0.09890474,-0.5690665,0.8020551,0.1404155
114.053074837,0.1000057,-0.5686385,0.8018863,0.1423205
114.058084011,0.1010376,-0.5682538,0.8017156,0.1440782
114.063092709,0.1019813,-0.5678887,0.801563,0.1456934
114.068101883,0.1028592,-0.5675619,0.801416,0.1471511
114.073110580,0.1036564,-0.5672159,0.8013068,0.1485148
114.078119755,0.1044223,-0.5668577,0.8012155,0.1498325
114.083128929,0.1051714,-0.5664729,0.8011434,0.1511436
114.088137627,0.1059739,-0.5660977,0.8010442,0.1525082
114.093146801,0.1068784,-0.5657161,0.8009069,0.1540062
114.098155499,0.1079256,-0.5652696,0.8007495,0.1557244
114.103164673,0.1091441,-0.5647478,0.8005661,0.1576991
114.108174324,0.110521,-0.5641698,0.800344,0.1599216
114.113183022,0.11203,-0.5635396,0.8000885,0.1623527
114.118192196,0.1136348,-0.5628434,0.7998222,0.1649442
114.123200893,0.1153281,-0.562117,0.7995312,0.1676347
114.128210068,0.1171046,-0.5613742,0.7992185,0.1703618
114.133219242,0.1189074,-0.5606008,0.7989055,0.1731056
114.138227940,0.1207307,-0.5598543,0.7985629,0.1758188
114.143237114,0.1225257,-0.5591453,0.798196,0.1784796
114.148245811,0.1242642,-0.5584993,0.797811,0.1810038
114.153251171,0.1259379,-0.5579103,0.7974195,0.183373
114.158260345,0.127519,-0.5573677,0.7970384,0.1855735
114.163269043,0.1290076,-0.5568676,0.7966684,0.1876237
114.168278217,0.1303937,-0.5563968,0.7963201,0.189531
114.173286915,0.1316926,-0.5559371,0.7959994,0.1913208
114.178296089,0.1329144,-0.5555038,0.7956963,0.1929882
114.183305264,0.1341005,-0.5551077,0.7953921,0.194555
114.188313961,0.1353223,-0.5547803,0.7950331,0.1961035
114.193323135,0.1365968,-0.554474,0.7946338,0.1976981
114.198331833,0.1379085,-0.5541488,0.7942289,0.1993202
114.203341007,0.1391873,-0.5538053,0.7938401,0.200928
114.208350658,0.1404164,-0.553469,0.7934675,0.2024656
114.213358879,0.1415439,-0.553091,0.7931527,0.2039411
114.218368530,0.1425867,-0.5527028,0.7928747,0.2053436
114.223377228,0.1435283,-0.5522858,0.7926478,0.2066814
114.228386402,0.1443645,-0.5518486,0.7924715,0.2079387
114.233395100,0.1450945,-0.5514242,0.7923282,0.2090995
114.238404274,0.1457297,-0.5510041,0.7922177,0.2101814
114.243413448,0.1463076,-0.5506138,0.7921155,0.2111853
114.248422146,0.1468734,-0.5502694,0.7919939,0.2121441
114.253431320,0.1474517,-0.5499406,0.7918537,0.2131167
114.258440018,0.1480416,-0.5496147,0.7916929,0.2141435
114.263449192,0.1486614,-0.5492555,0.7915228,0.2152616
114.268458366,0.1493633,-0.5488777,0.7913182,0.2164882
114.273467064,0.1501634,-0.5484633,0.7910841,0.2178359
114.278476238,0.1511032,-0.5479963,0.7908177,0.2193241
114.283484936,0.1521677,-0.5474465,0.7905256,0.2210076
114.288494110,0.1533722,-0.5468951,0.7901613,0.2228352
114.293503761,0.154672,-0.5462795,0.789778,0.2247967
114.298512459,0.1560037,-0.5456208,0.7893877,0.2268382
114.303521633,0.1572898,-0.5449566,0.7890077,0.2288599
114.308530331,0.1584725,-0.5442917,0.7886678,0.2307896
114.313539505,0.159487,-0.5436674,0.7883845,0.2325234
114.318548679,0.1602811,-0.5430746,0.788188,0.2340238
114.323557377,0.1608378,-0.5425256,0.7880827,0.2352666
114.328566551,0.1611937,-0.5420548,0.7880461,0.2362289
