Time (s),W,X,Y,Z
83.357922554,0.1862147,-0.4116448,0.8686213,0.1949293
83.362932205,0.1850603,-0.4115876,0.8692839,0.1931875
83.367942333,0.18401,-0.4115987,0.8698559,0.1915857
83.372952461,0.1830424,-0.4116603,0.8703486,0.1901374
83.377963066,0.1821534,-0.4117886,0.870765,0.1888023
83.382972717,0.1813322,-0.4119771,0.8711257,0.1875132
83.387982845,0.1805705,-0.4122247,0.8714322,0.1862759
83.392992496,0.1798395,-0.4125219,0.8717031,0.1850535
83.398002624,0.179124,-0.4128982,0.8719419,0.183779
83.403013229,0.1783919,-0.4133297,0.8721747,0.1824111
83.408023357,0.1776331,-0.4138214,0.8724066,0.180922
83.413033008,0.1768219,-0.4143556,0.8726529,0.1792984
83.418043136,0.1759419,-0.4149188,0.8729227,0.1775402
83.423049927,0.1749987,-0.4155064,0.8732204,0.1756236
83.428062916,0.1739881,-0.4161079,0.8735551,0.173527
83.433069706,0.1729132,-0.4167203,0.8739173,0.1712936
83.438079834,0.1717731,-0.4172774,0.8743305,0.16896
83.443090439,0.1705964,-0.4178002,0.8747813,0.1665093
83.448100090,0.1694297,-0.4182704,0.8752537,0.1640189
83.453110218,0.1683767,-0.4187462,0.8756929,0.1615259
83.458119869,0.1674574,-0.4192185,0.8760901,0.1590843
83.463130474,0.1666646,-0.4197271,0.8764236,0.1567212
83.468140602,0.1659738,-0.4202992,0.8766736,0.1545066
83.473150730,0.1653845,-0.4209006,0.8768491,0.1524926
83.478160381,0.1649028,-0.421539,0.8769356,0.1507428
83.483170986,0.1646006,-0.4222248,0.8769029,0.149338
83.488183975,0.1645167,-0.4229393,0.876745,0.1483325
83.493191242,0.164644,-0.4236211,0.876492,0.1477398
83.498200893,0.164952,-0.424305,0.8761458,0.1474861
83.503211021,0.1654217,-0.425005,0.8757115,0.1475242
83.508221626,0.1660061,-0.4256915,0.8752144,0.147838
83.513231277,0.1667161,-0.4263457,0.8746622,0.1484216
83.518241405,0.1674936,-0.4269367,0.8740894,0.1492197
83.523251533,0.1683148,-0.4274441,0.8735278,0.1501283
83.528262138,0.1691568,-0.4278693,0.8729925,0.1510813
83.533271789,0.1700222,-0.4282306,0.8724729,0.1520845
83.538281917,0.170925,-0.4285202,0.8719615,0.1531861
83.543292045,0.1718972,-0.4287303,0.8714465,0.1544357
83.548302650,0.1729707,-0.4288768,0.8709092,0.155854
83.553312302,0.1741398,-0.4289483,0.870352,0.1574598
83.558322430,0.1754108,-0.4289421,0.8697763,0.1592374
83.563332081,0.1767614,-0.428849,0.8691859,0.1612067
83.568343162,0.1781976,-0.4286845,0.8685679,0.1633791
83.573352814,0.1797193,-0.4284669,0.8679063,0.1657815
83.578362942,0.1813422,-0.4282175,0.8671784,0.168446
83.583372593,0.1830688,-0.4279404,0.8663841,0.1713447
83.588383198,0.1849306,-0.4276551,0.8654962,0.1745161
83.593393326,0.1869611,-0.4273785,0.8644921,0.1779726
83.598403454,0.1891493,-0.4271367,0.8633662,0.1816677
83.603413105,0.1914407,-0.4270012,0.8621193,0.1854677
83.608423233,0.1938077,-0.426963,0.860775,0.1893018
83.613433838,0.1962176,-0.4269983,0.8593578,0.1931397
83.618443966,0.1986891,-0.427052,0.8578774,0.1970359
83.623449802,0.2012649,-0.4271102,0.8563039,0.2010988
83.628459453,0.2040084,-0.4271417,0.8546095,0.2054278
83.633470058,0.2069277,-0.427105,0.8528053,0.2100306
83.638480186,0.2099972,-0.4270379,0.8508761,0.214889
83.643490314,0.2131751,-0.4268923,0.8488579,0.219971
83.648499966,0.216454,-0.4265862,0.8467638,0.2253678
83.653514862,0.2198531,-0.4261445,0.8445629,0.2310988
83.658520698,0.2231986,-0.4256558,0.8422878,0.2370196
83.663530826,0.2264717,-0.4253643,0.8398907,0.2428723
83.668540478,0.2296663,-0.4252773,0.8374063,0.2485373
83.673551083,0.2327119,-0.4252408,0.8349551,0.2539552
83.678561211,0.2353804,-0.425044,0.8326654,0.2592869
83.683575153,0.2376443,-0.4248496,0.830514,0.26439
83.688580990,0.2393474,-0.424753,0.8285362,0.269171
83.693591595,0.2404862,-0.4246412,0.8267124,0.2738989
83.698601723,0.2416418,-0.4245288,0.8249497,0.2783348
83.703611374,0.2428241,-0.4243027,0.823252,0.2826435
83.708621502,0.2439947,-0.4237705,0.8216575,0.2870396
83.713632107,0.2451025,-0.4228297,0.8201612,0.2917244
83.718642235,0.2462111,-0.4217833,0.8186246,0.296581
83.723651886,0.2473403,-0.4208291,0.8169563,0.3015554
83.728662014,0.2485216,-0.4199446,0.8151838,0.3065724
83.733671665,0.2496584,-0.4190697,0.8134109,0.311515
83.738682747,0.2507633,-0.4182005,0.8116248,0.3164157
83.743692398,0.2518708,-0.4173189,0.8098018,0.3213327
83.748702526,0.2529828,-0.4164116,0.8079607,0.3262334
83.753712177,0.2540856,-0.4154633,0.8061242,0.3310927
83.758722782,0.2552132,-0.4144122,0.8043277,0.3358771
83.763732910,0.2563711,-0.4133054,0.8025405,0.3406009
83.768743038,0.2575507,-0.4121795,0.8007607,0.3452328
83.773752689,0.258771,-0.4111597,0.7989134,0.3497861
83.778763294,0.259951,-0.4101557,0.7971414,0.3541059
83.783773422,0.261142,-0.4092244,0.7954021,0.3581945
83.788783550,0.2624826,-0.408327,0.793595,0.3622245
83.793793201,0.2639784,-0.4074558,0.7917449,0.3661456
83.798803806,0.2656265,-0.4068462,0.7899042,0.3695911
83.803813934,0.2677439,-0.4071771,0.7879556,0.3718517
83.808823585,0.2698478,-0.4074455,0.7862259,0.3736936
83.813833713,0.2718335,-0.4076287,0.7846355,0.3753937
83.818844318,0.2735639,-0.4077007,0.7832063,0.3770393
83.823850155,0.2750051,-0.4076632,0.7819791,0.3785753
83.828860283,0.2760997,-0.4075596,0.7809722,0.3799658
83.833870411,0.2767207,-0.4073096,0.7801265,0.3815163
83.838880062,0.2773386,-0.4068566,0.7792608,0.3833162
83.843890667,0.2783106,-0.4063085,0.7783468,0.3850462
83.848900795,0.2795275,-0.4058132,0.7773989,0.3865986
83.853910446,0.2808431,-0.4055518,0.7764446,0.3878352
83.858920574,0.282258,-0.4054468,0.7754759,0.3888546
83.863931179,0.2837209,-0.4055144,0.7744936,0.3896768
83.868941307,0.2852011,-0.4058054,0.7735184,0.3902298
83.873950958,0.2866459,-0.4062142,0.7726136,0.390538
83.878961086,0.2880383,-0.4067522,0.7718124,0.3905379
83.883971691,0.2892694,-0.4073661,0.7712003,0.3901973
83.888981819,0.2903003,-0.4080163,0.7708368,0.3894699
83.893991470,0.2911287,-0.4086953,0.7707547,0.3883002
83.899001598,0.2916862,-0.4093488,0.7710212,0.3866608
83.904012203,0.2919668,-0.4099874,0.7716399,0.3845326
83.909022331,0.2919855,-0.4106092,0.7726133,0.3818913
83.914031982,0.2917565,-0.4112143,0.7739407,0.3787141
83.919042110,0.2912652,-0.4118272,0.7755913,0.3750317
83.924052715,0.2905018,-0.4126116,0.7774001,0.3709948
83.929062366,0.2895406,-0.4135979,0.7791005,0.3670599
83.934072494,0.2886339,-0.4147012,0.7803973,0.3637597
83.939085007,0.287993,-0.4158319,0.7811134,0.3614326
83.944092274,0.2876897,-0.4170037,0.7812357,0.3600572
83.949102879,0.2877903,-0.4181869,0.7808583,0.3594223
83.954113007,0.2882225,-0.4192441,0.7801515,0.3593793
83.959123135,0.2889167,-0.420139,0.7792609,0.3597089
83.964132786,0.28976,-0.4208539,0.7783129,0.3602469
83.969143391,0.2907031,-0.4214211,0.7773942,0.3608072
83.974153519,0.2915625,-0.4217168,0.7766488,0.3613731
83.979163170,0.2922612,-0.4219828,0.776098,0.3616817
83.984173298,0.2927644,-0.422199,0.775756,0.3617558
83.989183903,0.2930943,-0.4223347,0.7756062,0.3616515
83.994194031,0.2933437,-0.4223686,0.7755825,0.3614608
83.999203682,0.2936749,-0.4224557,0.7755453,0.3611697
84.004213810,0.2940758,-0.4226159,0.7754569,0.3608455
84.009224415,0.2945278,-0.4228891,0.775297,0.3605001
84.014234543,0.2950101,-0.4232322,0.7750686,0.3601942
84.019244194,0.2955024,-0.4236041,0.7747748,0.3599856
84.024254322,0.2959938,-0.423974,0.7744313,0.3598854
84.029260635,0.2964489,-0.4243389,0.7740765,0.3598445
84.031765461,0.296656,-0.42452,0.7739078,0.3598228
84.036775589,0.2970144,-0.424892,0.7735994,0.3597513
84.041786194,0.2972702,-0.4252674,0.7733496,0.3596337
84.046795845,0.2974418,-0.4256341,0.7731511,0.3594844
84.051805973,0.2975451,-0.4259988,0.7730117,0.3592667
84.056816101,0.2975775,-0.426347,0.7729243,0.3590146
84.061826706,0.2975476,-0.4267124,0.7728924,0.3586741
84.066836357,0.2974477,-0.4270999,0.7729073,0.3582635
84.071846485,0.2972671,-0.4275499,0.7729623,0.3577573
84.076856613,0.2969785,-0.4280219,0.7730734,0.3571922
84.081867218,0.2966132,-0.4285155,0.7732307,0.3565626
84.086876869,0.2961631,-0.4290026,0.7734259,0.3559275
84.091886997,0.2956624,-0.4294856,0.7736403,0.3552947
84.096896648,0.295102,-0.4299963,0.7738658,0.3546512
84.101910114,0.2945013,-0.4305506,0.7740964,0.3539738
84.106917381,0.2938341,-0.4311495,0.7743354,0.353276
84.111927509,0.2931262,-0.4317779,0.7745819,0.3525557
84.116937160,0.292372,-0.4324228,0.7748281,0.3518496
84.121947288,0.2916062,-0.4330619,0.7750735,0.351158
84.126957893,0.2908219,-0.4336882,0.7753118,0.3505088
84.131968021,0.2900335,-0.4342892,0.7755458,0.3498997
84.136977672,0.2892632,-0.4348499,0.775775,0.3493325
84.141987800,0.2885293,-0.4353764,0.7759982,0.3487876
84.146998405,0.2878195,-0.4358434,0.7762241,0.3482874
84.152008056,0.2871785,-0.4362567,0.7764407,0.3478161
84.157018184,0.2866082,-0.4366032,0.776653,0.3473777
84.162028312,0.2860984,-0.4368584,0.7768717,0.3469875
84.167038917,0.2856693,-0.4370424,0.7770933,0.346613
84.172048569,0.2853187,-0.4371471,0.7773201,0.3462612
84.177058697,0.2850241,-0.4371685,0.7775591,0.3459398
84.182068825,0.284781,-0.4371222,0.7778065,0.3456427
84.187079429,0.2846095,-0.4370222,0.7780513,0.345359
84.192089081,0.2845124,-0.4368671,0.778286,0.3451063
84.197099209,0.2844552,-0.4366383,0.7785245,0.3449053
84.202108860,0.2844313,-0.4363857,0.7787698,0.344691
84.207118988,0.2844249,-0.4361946,0.7790183,0.3443764
84.212129593,0.284412,-0.4360313,0.7793006,0.3439547
84.217139721,0.2843727,-0.435802,0.779623,0.3435467
84.222149372,0.2843321,-0.4354939,0.7799705,0.3431821
84.227155685,0.2842835,-0.4351167,0.7803461,0.3428469
84.232166290,0.2842206,-0.4347768,0.7807382,0.3424375
84.237175941,0.2841339,-0.434521,0.7811602,0.3418713
84.242186069,0.2840126,-0.4342781,0.781629,0.3412082
84.247196197,0.2838832,-0.4340017,0.7821303,0.3405182
84.252206802,0.2837716,-0.4337152,0.7826287,0.3398307
84.257216453,0.2836795,-0.4335276,0.7831214,0.3390107
84.262226581,0.2835131,-0.4334073,0.7836669,0.3380418
84.267236233,0.2832725,-0.4333419,0.7842551,0.3369616
84.272246837,0.2829634,-0.4333443,0.7848873,0.3357442
84.277256965,0.2825217,-0.4334159,0.7855874,0.3343834
84.282267093,0.2819405,-0.4335445,0.7863715,0.3328608
84.287276745,0.2812541,-0.4337483,0.7872162,0.3311751
84.292287350,0.280453,-0.4339886,0.7881257,0.3293712
84.297297478,0.2795705,-0.4342687,0.7890881,0.3274426
84.302307606,0.2785821,-0.4345722,0.7901195,0.3253888
84.307317257,0.2774739,-0.4348954,0.7912161,0.3232323
84.312331199,0.2762645,-0.4352437,0.7923557,0.3210001
84.317337990,0.2749564,-0.4355826,0.7935314,0.3187515
84.322347641,0.2735567,-0.4359131,0.7947438,0.3164753
84.327357769,0.2720676,-0.4362719,0.7959747,0.3141624
84.332368374,0.270482,-0.4366656,0.7972364,0.3117763
84.337378502,0.2687826,-0.437074,0.7985382,0.3093328
84.342388153,0.2669959,-0.4374942,0.7998736,0.3068255
84.347398281,0.265116,-0.4379212,0.8012386,0.3042744
84.352408409,0.263151,-0.4383569,0.802635,0.3016614
84.357419014,0.2611048,-0.4387948,0.8040622,0.2989902
84.362428665,0.2589952,-0.439246,0.8055193,0.2962275
84.367442608,0.2567473,-0.4396067,0.8070633,0.2934335
84.372448921,0.2543716,-0.4398734,0.8086831,0.29063
84.377459526,0.2518954,-0.4401433,0.8103489,0.2877237
84.382469177,0.2493496,-0.4404311,0.8120463,0.2846991
84.387479305,0.2467382,-0.4406937,0.8137668,0.2816389
84.392488956,0.2441141,-0.4409962,0.8154731,0.2784995
84.397499561,0.2413973,-0.4412821,0.8171977,0.2753414
84.402509689,0.2386112,-0.4415661,0.8189332,0.2721397
84.407519817,0.235818,-0.4418905,0.8206558,0.2688387
84.412529468,0.232981,-0.4422108,0.8223838,0.2654845
84.417540073,0.2300783,-0.4424835,0.8241315,0.2621207
84.422550201,0.2271084,-0.4427119,0.8258952,0.2587523
84.427556038,0.2240919,-0.4429256,0.8276563,0.2553674
84.432566166,0.2210901,-0.4431291,0.8293942,0.2519695
84.437576771,0.218082,-0.4433443,0.8311035,0.2485573
84.442586422,0.2150453,-0.4435922,0.8327731,0.2451491
84.447596550,0.2120591,-0.4439097,0.8343888,0.2416568
84.452606678,0.2091088,-0.4442683,0.8359596,0.2381141
84.457616329,0.2062155,-0.4447053,0.837473,0.2344759
84.462626934,0.2033768,-0.4452542,0.8389259,0.2306892
84.467637062,0.2005587,-0.4458582,0.8403588,0.2267407
84.472649097,0.1976977,-0.4464726,0.8418071,0.2226348
84.477656841,0.1948005,-0.4470828,0.8432787,0.2183541
84.482667446,0.191845,-0.4476502,0.8447841,0.2139438
84.487677574,0.1888236,-0.4481264,0.8463327,0.2094682
84.492687225,0.1857796,-0.4485123,0.8479049,0.2049572
84.497697353,0.1827134,-0.4487966,0.8494886,0.2004848
84.502707958,0.1796545,-0.4490087,0.8510523,0.1960943
84.507718086,0.176663,-0.4491877,0.8525571,0.1918194
84.512727737,0.1737158,-0.4493658,0.8539867,0.1876901
84.517737865,0.1708408,-0.4495447,0.8553413,0.1836895
84.522748470,0.1680279,-0.4497382,0.8566313,0.1797566
84.527758598,0.1652828,-0.4499528,0.8578451,0.1759362
84.532772541,0.1626202,-0.4501917,0.8589846,0.1722067
84.537778377,0.1600178,-0.4504378,0.8600588,0.1686016
84.542788982,0.1574509,-0.4506984,0.8610733,0.1651077
84.547799110,0.1549304,-0.4509772,0.8620378,0.1616622
84.552808761,0.1524301,-0.4512467,0.8629604,0.15833
84.557818890,0.1499731,-0.4515113,0.8638359,0.1551156
84.562828541,0.1475645,-0.4518273,0.8646411,0.151988
84.567839146,0.1452159,-0.4521434,0.8653998,0.1489616
84.572849274,0.1429253,-0.4524364,0.8661205,0.1460706
84.577859402,0.1406654,-0.4527619,0.8667835,0.1432972
84.582869053,0.1384486,-0.4531218,0.8673952,0.1405919
84.587879658,0.1362419,-0.45352,0.8679672,0.1379069
84.592889786,0.1340451,-0.4539394,0.8685166,0.1351949
84.597899914,0.1318076,-0.4543523,0.8690565,0.1325113
84.602909565,0.129566,-0.4547994,0.8695688,0.1297997
84.607920170,0.1273438,-0.4552218,0.8700812,0.1270557
84.612930298,0.125151,-0.4556781,0.8705654,0.1242513
84.617939949,0.1229441,-0.455992,0.8711119,0.1214406
84.622950077,0.1207015,-0.4562311,0.8716856,0.1186437
84.627956867,0.1184998,-0.4564663,0.8722405,0.1158472
84.632966518,0.1163717,-0.4566774,0.8727775,0.1130946
84.637976646,0.1143702,-0.4568877,0.8732749,0.1104165
84.642986774,0.1124865,-0.4570728,0.8737402,0.107875
84.647997379,0.1107207,-0.4572594,0.8741659,0.1054346
84.653007030,0.1090662,-0.4574517,0.874556,0.1030629
84.658017158,0.1075196,-0.4576611,0.8749101,0.1007269
84.663026810,0.1060729,-0.4578708,0.8752338,0.09847024
84.668036938,0.1047187,-0.4579828,0.8755727,0.09636381
84.673047542,0.1034793,-0.4580795,0.875881,0.09442128
84.678057671,0.1023436,-0.4581439,0.8761677,0.09267064
84.683071613,0.101295,-0.4581756,0.8764377,0.091099
84.688077450,0.1003233,-0.4581735,0.8766969,0.08967954
84.693088055,0.09939159,-0.4581302,0.8769559,0.0883975
84.698098183,0.09851396,-0.4580716,0.8772024,0.08722936
84.703107834,0.09768403,-0.4580401,0.8774186,0.08614651
84.708117962,0.09691893,-0.4580448,0.8776011,0.08512025
84.713128567,0.09621675,-0.4580951,0.8777476,0.08413186
84.718138695,0.09555235,-0.4581164,0.877896,0.08321817
84.723148346,0.09492672,-0.4581682,0.8780173,0.08236667
84.728158474,0.09432644,-0.4582255,0.8781264,0.08156944
84.733169079,0.09376013,-0.4583,0.8782192,0.08080109
84.738178730,0.09322301,-0.4583721,0.878304,0.08008931
84.743188858,0.0927624,-0.4584658,0.878364,0.07942604
84.748198986,0.09236,-0.458574,0.8784015,0.07885382
84.753209591,0.09204234,-0.4586919,0.878415,0.07838856
84.758219242,0.09181622,-0.4588252,0.8784004,0.07803559
84.763229370,0.09168151,-0.4589664,0.8783622,0.07779355
84.768239498,0.09165243,-0.4591727,0.8782694,0.07765833
84.773249149,0.09173521,-0.4594119,0.8781381,0.07763059
84.778259754,0.0919345,-0.4596575,0.8779809,0.07771789
84.783269882,0.09226772,-0.4599214,0.877791,0.07790703
84.788279533,0.09268539,-0.4601787,0.877588,0.07817999
84.793290138,0.09317948,-0.4604294,0.8773741,0.07851655
84.798300266,0.0937087,-0.4606502,0.8771702,0.07886867
84.803311825,0.09426655,-0.4608465,0.8769763,0.07921134
84.808320045,0.09483853,-0.461007,0.876798,0.07956876
84.813330173,0.09542451,-0.4611162,0.8766415,0.07995871
84.818340778,0.09599207,-0.4611436,0.8765278,0.08036627
84.823350906,0.09653506,-0.4611172,0.8764441,0.08077947
84.828356743,0.09704812,-0.4610464,0.8763878,0.08117837
84.833366394,0.09752937,-0.4609378,0.8763558,0.081563
84.838377476,0.09800408,-0.4608144,0.8763301,0.08196616
84.843387127,0.098474,-0.4606646,0.8763142,0.08241346
84.848397255,0.09896056,-0.4605309,0.8762837,0.08290103
84.853406906,0.09947711,-0.460415,0.8762334,0.08345737
84.858417511,0.1000405,-0.4603533,0.8761427,0.08407438
84.863429546,0.1006613,-0.4603253,0.8760175,0.08478885
84.868437767,0.1013242,-0.4603094,0.8758704,0.08560087
84.873447418,0.1020272,-0.4603182,0.8756962,0.08649471
84.878458023,0.1027595,-0.4603474,0.8754986,0.08746737
84.883468151,0.1035376,-0.4604019,0.8752751,0.08849459
84.888478279,0.1043958,-0.4604874,0.875017,0.08958704
84.893487930,0.1053474,-0.4605967,0.8747261,0.09074376
84.898498535,0.1063987,-0.4607095,0.8744126,0.09195886
84.903508663,0.1075349,-0.4608046,0.8740854,0.09326213
84.908518314,0.1087504,-0.4608994,0.8737388,0.09462131
84.913528442,0.1099983,-0.4609554,0.8734006,0.09601752
84.918538570,0.1112494,-0.4610582,0.8730377,0.0973735
84.923552990,0.1125001,-0.4612186,0.8726503,0.09864084
84.928558826,0.1137118,-0.4613667,0.8722766,0.09985819
84.933568954,0.1148907,-0.4614766,0.8719278,0.1010398
84.938582897,0.1160373,-0.4615382,0.8716069,0.1022099
84.943589687,0.1171325,-0.4615597,0.8713142,0.1033531
84.948599339,0.1182198,-0.4616365,0.8709934,0.1044704
84.953609467,0.1192962,-0.4617684,0.8706421,0.105586
84.958619118,0.1203759,-0.4618784,0.8702945,0.1067388
84.963629723,0.1214291,-0.4619679,0.869963,0.1078546
84.968639851,0.1224208,-0.4620632,0.869644,0.1088932
84.973649979,0.1233104,-0.4621804,0.8693439,0.1097852
84.978659630,0.1241104,-0.4623251,0.8690555,0.1105551
84.983670235,0.1248345,-0.4624843,0.8687751,0.1112755
84.988680363,0.125515,-0.4626313,0.8685054,0.1120011
84.993690491,0.1261842,-0.4627824,0.8682323,0.1127409
84.998700142,0.1268488,-0.4629264,0.8679592,0.1135039
85.003710747,0.1275472,-0.4630543,0.8676793,0.1143357
85.008720875,0.1283259,-0.4631761,0.8673733,0.1152887
85.013731003,0.129205,-0.4632761,0.8670412,0.1163987
85.018740654,0.1302047,-0.4633628,0.8666731,0.1176742
85.023751259,0.1313456,-0.4634463,0.8662588,0.1191184
85.028757095,0.1326098,-0.4635035,0.865813,0.1207252
85.033767223,0.1339909,-0.4635377,0.8653334,0.1224948
85.038777351,0.1354911,-0.4635607,0.8648143,0.1244093
85.043791771,0.1370879,-0.4635403,0.8642774,0.1264499
85.048797607,0.1387441,-0.4635079,0.863719,0.1285601
85.053807735,0.1404521,-0.4634079,0.8631718,0.1307227
85.058817863,0.1421685,-0.4632383,0.8626497,0.1328969
85.063827514,0.1438893,-0.4631003,0.8621061,0.1350356
85.068838119,0.1456227,-0.4629999,0.8615354,0.1371475
85.073848247,0.1473294,-0.4628583,0.8609875,0.1392274
85.078857898,0.1489952,-0.4627004,0.8604549,0.1412585
85.083868027,0.1506387,-0.4625112,0.8599432,0.143237
85.088878631,0.1522836,-0.4623403,0.8594289,0.1451234
85.093888759,0.1539539,-0.4621959,0.8589021,0.1469285
85.098898411,0.155596,-0.4619366,0.8584273,0.1487773
85.103908539,0.1572359,-0.4616031,0.8579805,0.1506542
85.108919143,0.1588421,-0.461181,0.8575736,0.1525666
85.113929271,0.1604519,-0.4607801,0.857146,0.1544838
85.118938923,0.1620607,-0.4603756,0.856704,0.15645
85.123949051,0.1636753,-0.4599646,0.8562475,0.1584639
85.128959656,0.1653408,-0.459583,0.8557504,0.1605145
85.133969784,0.1670228,-0.459224,0.855226,0.1625821
85.138979435,0.1687205,-0.4588983,0.8546736,0.1646401
85.143989563,0.1704014,-0.4585576,0.8541205,0.1667161
85.149003982,0.1721173,-0.4582967,0.8535156,0.1687559
85.154009819,0.1738404,-0.4580339,0.8528986,0.1708101
85.159019947,0.1755559,-0.4577599,0.8522806,0.1728627
85.164030075,0.1772718,-0.4575603,0.8516275,0.1748471
85.169039726,0.1789861,-0.4574288,0.8509423,0.1767707
85.174050331,0.1806561,-0.4572561,0.8502843,0.1786743
85.179060459,0.182275,-0.4570919,0.8496361,0.1805242
85.184070587,0.1838244,-0.456865,0.8490325,0.1823581
85.189080238,0.1853326,-0.4566406,0.8484447,0.1841208
85.194090843,0.1867787,-0.4564076,0.8478801,0.1858305
85.199100971,0.1881522,-0.4561139,0.8473656,0.1875049
85.204110622,0.1894743,-0.4558288,0.8468693,0.1891025
85.209120750,0.1907526,-0.4555098,0.8463997,0.1906817
85.214131355,0.1920296,-0.4552636,0.8459035,0.1921837
85.219141483,0.1932936,-0.4550724,0.845391,0.1936194
85.224151134,0.1945447,-0.4548758,0.844888,0.1950185
85.229157448,0.1957683,-0.4545774,0.8444294,0.1964703
85.234168052,0.1969407,-0.4541325,0.8440342,0.1980196
85.239177704,0.1981259,-0.4536645,0.8436382,0.1995915
85.244187832,0.1993276,-0.453184,0.8432328,0.2011934
85.249197483,0.2005781,-0.4527295,0.8427995,0.2027832
85.254208088,0.2018395,-0.4522779,0.8423573,0.2043705
85.259218216,0.2031312,-0.4517961,0.8419137,0.2059783
85.264228344,0.204463,-0.4513212,0.8414537,0.2075751
